note,length,delay
38,0,85
50,0,85
38,150,0
50,0,0
26,2250,64
38,0,64
26,300,0
38,0,0
31,0,64
43,0,64
31,450,0
43,0,0
29,0,64
41,0,64
29,150,0
41,0,0
26,300,64
38,0,64
26,300,0
38,0,0
31,0,64
43,0,64
31,450,0
43,0,0
29,0,64
41,0,64
29,150,0
41,0,0
24,300,64
36,0,64
24,300,0
36,0,0
26,0,64
38,0,64
26,600,0
38,0,0
29,0,64
41,0,64
29,600,0
41,0,0
31,0,64
43,0,64
31,300,0
43,0,0
33,0,64
45,0,64
33,300,0
45,0,0
36,0,64
48,0,64
36,300,0
48,0,0
38,0,64
50,0,64
38,300,0
50,0,0
38,0,64
50,0,64
38,150,0
50,0,0
38,0,70
50,0,70
38,150,0
50,0,0
38,0,73
50,0,73
38,150,0
50,0,0
38,0,77
50,0,77
38,150,0
50,0,0
38,150,76
50,0,76
38,150,0
50,0,0
38,150,79
50,0,79
38,150,0
50,0,0
38,0,80
50,0,80
38,150,0
50,0,0
38,0,83
50,0,83
38,150,0
50,0,0
38,300,88
50,0,88
38,150,0
50,0,0
65,18600,95
77,0,95
65,150,0
77,0,0
65,0,94
77,0,94
65,150,0
77,0,0
65,57300,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,59400,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1800,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,300,64
77,0,64
65,150,0
77,0,0
65,1350,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
65,3900,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,1500,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,37,0
77,0,0
74,0,86
86,0,86
74,187,0
86,0,0
74,0,82
86,0,82
74,187,0
86,0,0
74,0,85
86,0,85
74,187,0
86,0,0
74,0,87
86,0,87
74,187,0
86,0,0
62,1800,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,2400,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,300,64
74,0,64
62,150,0
74,0,0
62,1050,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
57,1800,64
69,0,64
57,150,0
69,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,37,0
74,0,0
65,0,64
77,0,64
65,450,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
62,1650,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,2400,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,300,64
74,0,64
62,150,0
74,0,0
62,1050,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
62,0,74
74,0,74
62,37,0
74,0,0
62,0,81
74,0,81
62,150,0
74,0,0
60,150,87
72,0,87
60,150,0
72,0,0
59,150,87
71,0,87
59,150,0
71,0,0
57,150,90
69,0,90
57,150,0
69,0,0
53,150,91
65,0,91
53,150,0
65,0,0
55,150,89
67,0,89
55,150,0
67,0,0
50,150,86
62,0,86
50,37,0
62,0,0
53,0,84
65,0,84
53,450,0
65,0,0
62,1500,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,2400,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,300,64
74,0,64
62,150,0
74,0,0
62,1050,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
57,1800,64
69,0,64
57,150,0
69,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,0,64
77,0,64
65,450,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
62,1650,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
65,2400,64
77,0,64
65,150,0
77,0,0
64,0,64
76,0,64
64,150,0
76,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
62,0,45
62,300,53
62,150,0
62,0,0
65,150,55
65,600,0
67,0,63
67,300,0
69,0,66
69,300,0
72,0,72
72,300,0
74,0,78
74,300,0
65,0,80
77,0,80
65,150,0
77,0,0
65,0,81
77,0,81
65,150,0
77,0,0
65,0,82
77,0,82
65,150,0
77,0,0
65,0,86
77,0,86
65,150,0
77,0,0
65,150,88
77,0,88
65,150,0
77,0,0
65,150,91
77,0,91
65,150,0
77,0,0
65,0,94
77,0,94
65,150,0
77,0,0
65,0,97
77,0,97
65,150,0
77,0,0
74,0,64
74,37,0
65,0,100
74,0,100
77,0,100
86,0,100
65,300,0
74,0,0
77,0,0
86,0,0
77,600,1
77,150,0
62,0,64
65,0,64
69,0,64
77,0,64
62,450,0
65,0,0
69,0,0
77,0,0
62,0,64
65,0,64
62,412,0
65,0,0
65,1500,38
69,0,38
65,150,0
69,0,0
65,300,53
69,0,53
65,150,0
69,0,0
62,0,64
65,0,64
69,0,64
77,0,64
62,412,0
65,0,0
69,0,0
77,0,0
62,0,64
65,0,64
62,375,0
65,0,0
74,262,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2325,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
63,0,15
66,0,15
63,37,0
66,0,0
62,0,64
65,0,64
69,0,64
77,0,64
62,412,0
65,0,0
69,0,0
77,0,0
62,0,64
65,0,64
62,412,0
65,0,0
65,1500,38
69,0,38
65,150,0
69,0,0
65,300,53
69,0,53
65,150,0
69,0,0
62,0,64
65,0,64
69,0,64
77,0,64
62,412,0
65,0,0
69,0,0
77,0,0
62,0,64
65,0,64
62,450,0
65,0,0
85,0,49
88,0,49
85,37,0
88,0,0
86,0,40
89,0,40
86,37,0
89,0,0
74,9600,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,9600,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,9600,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
74,2400,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
71,0,37
77,0,37
71,2400,0
77,0,0
74,0,38
77,0,38
74,2400,0
77,0,0
60,1087,64
60,150,0
48,0,64
48,150,0
55,0,64
55,150,0
60,0,64
60,150,0
50,0,64
62,0,64
50,37,0
62,0,0
54,0,64
66,0,64
54,38,0
66,0,0
50,0,64
62,0,64
50,37,0
62,0,0
54,0,64
66,0,64
54,37,0
66,0,0
53,16650,64
54,150,64
55,150,64
56,150,64
53,150,0
57,0,64
54,150,0
58,0,64
55,150,0
59,0,64
56,150,0
60,0,64
57,150,0
61,0,64
58,150,0
62,0,64
59,150,0
63,0,64
60,150,0
64,0,64
61,150,0
65,0,64
62,150,0
63,0,0
64,0,0
65,0,0
63,20550,127
63,300,0
56,0,127
56,300,0
63,4200,127
63,300,0
56,0,127
56,300,0
63,4200,127
63,300,0
56,0,127
56,300,0
63,4200,127
63,300,0
56,0,127
56,300,0
64,21900,127
63,38,114
62,37,107
61,38,97
64,37,0
60,0,88
63,37,0
59,0,81
62,38,0
58,0,76
61,38,0
57,0,67
60,37,0
56,0,59
59,38,0
55,0,50
58,37,0
54,0,41
57,38,0
53,0,35
56,37,0
52,0,21
55,38,0
54,37,0
53,37,0
52,38,0
60,4800,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
60,9300,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
58,14100,126
58,300,0
63,19800,127
63,300,0
56,0,127
56,300,0
63,4200,127
63,300,0
56,0,127
56,300,0
67,3600,127
67,150,0
67,0,127
67,150,0
67,0,127
67,150,0
63,150,127
63,300,0
56,0,127
56,300,0
66,0,101
66,300,0
59,0,103
59,300,0
63,3600,127
63,300,0
56,0,127
56,300,0
64,21900,127
63,38,114
62,37,107
61,38,97
64,37,0
60,0,88
63,38,0
59,0,81
62,37,0
58,0,76
61,38,0
57,0,67
60,37,0
56,0,59
59,38,0
55,0,50
58,37,0
54,0,41
57,38,0
53,0,35
56,37,0
52,0,21
55,38,0
54,37,0
53,38,0
52,37,0
60,4800,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
60,9300,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
60,18900,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
60,9300,126
62,0,126
64,0,126
60,300,0
62,0,0
64,0,0
44,50100,74
46,150,82
48,150,86
50,150,90
44,150,0
52,0,92
46,150,0
54,0,96
48,150,0
56,0,100
50,150,0
58,0,104
52,150,0
60,0,107
54,150,0
62,0,108
56,150,0
63,0,111
58,150,0
64,0,115
60,150,0
65,0,122
62,37,0
63,0,0
64,0,0
65,0,0
62,0,100
63,0,100
64,0,100
65,0,100
62,75,0
63,0,0
64,0,0
65,0,0
62,0,64
63,0,64
64,0,64
65,0,64
62,75,0
63,0,0
64,0,0
65,0,0
62,0,41
63,0,41
64,0,41
65,0,41
62,75,0
63,0,0
64,0,0
65,0,0
62,9600,26
65,0,26
62,2400,0
65,0,0
59,0,35
65,0,35
59,2400,0
65,0,0
62,0,28
65,0,28
62,2400,0
65,0,0
59,0,39
65,0,39
59,2400,0
65,0,0
58,300,33
58,38,0
57,0,34
57,37,0
56,0,35
56,38,0
55,0,35
55,37,0
54,0,37
54,38,0
53,0,37
53,37,0
52,0,39
52,38,0
51,0,39
51,37,0
50,0,39
50,38,0
49,0,39
49,37,0
48,0,40
48,38,0
47,0,41
47,37,0
46,0,42
46,38,0
45,0,43
45,37,0
44,0,43
44,38,0
43,0,44
43,37,0
42,0,45
42,38,0
41,0,46
41,37,0
40,0,47
40,38,0
39,0,48
39,37,0
38,0,49
38,38,0
37,0,49
37,37,0
36,0,51
36,38,0
35,0,51
35,37,0
58,85500,33
58,38,0
57,0,34
57,37,0
56,0,35
56,38,0
55,0,35
55,37,0
54,0,37
54,38,0
53,0,37
53,37,0
52,0,39
52,38,0
51,0,39
51,37,0
50,0,39
50,38,0
49,0,39
49,37,0
48,0,40
48,38,0
47,0,41
47,37,0
46,0,42
46,38,0
45,0,43
45,37,0
44,0,43
44,38,0
43,0,44
43,37,0
42,0,45
42,38,0
41,0,46
41,37,0
40,0,47
40,38,0
39,0,48
39,37,0
38,0,49
38,38,0
37,0,49
37,37,0
36,0,51
36,38,0
35,0,51
35,37,0
69,45900,48
69,38,0
68,0,46
68,37,0
67,0,43
67,38,0
66,0,40
66,37,0
65,0,37
65,38,0
64,0,34
64,37,0
63,0,32
63,38,0
62,0,31
62,37,0
61,300,42
61,38,0
60,0,42
60,37,0
59,0,40
59,38,0
58,0,38
58,37,0
57,0,36
57,38,0
56,0,33
56,37,0
55,0,32
55,38,0
54,0,32
54,37,0
53,300,44
53,38,0
52,0,40
52,37,0
51,0,38
51,38,0
50,0,34
50,37,0
49,0,30
49,38,0
48,0,29
48,37,0
47,0,27
47,38,0
46,0,27
46,37,0
95,262,64
95,37,0
99,0,64
99,38,0
38,0,1
38,600,0
77,0,64
77,300,0
77,0,64
77,300,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,300,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,300,0
74,0,64
74,150,0
72,0,64
72,150,0
74,0,64
74,300,0
74,0,64
74,300,0
77,0,64
77,300,0
77,0,64
77,300,0
72,0,64
72,150,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,300,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,300,0
72,0,64
72,225,0
77,0,64
77,37,0
74,0,64
74,37,0
62,0,64
62,37,0
72,0,64
72,300,0
72,0,64
72,300,0
72,0,64
72,300,0
72,0,64
72,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
74,0,64
74,150,0
74,0,64
74,300,0
74,0,64
74,300,0
77,0,64
77,300,0
77,0,64
77,300,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,150,0
74,0,64
74,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
69,0,64
69,150,0
72,0,64
72,150,0
69,0,64
69,150,0
69,0,64
69,225,0
74,0,64
74,150,0
77,0,64
77,150,0
77,0,64
77,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,150,0
74,0,64
74,150,0
77,0,64
77,150,0
72,0,64
72,150,0
72,0,64
72,300,0
74,0,64
74,150,0
77,0,64
77,150,0
77,0,64
77,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,300,0
74,0,64
74,300,0
74,0,64
74,150,0
74,0,64
74,150,0
77,0,64
77,150,0
72,0,64
72,150,0
72,0,64
72,300,0
74,0,64
74,150,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
72,0,64
72,150,0
72,0,64
72,150,0
74,0,64
74,300,0
74,0,64
74,300,0
74,0,64
74,300,0
72,0,64
72,150,0
72,0,64
72,150,0
60,0,64
60,150,0
60,0,64
60,150,0
60,0,64
60,150,0
72,0,64
72,300,0
72,0,64
72,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
74,0,64
74,150,0
74,0,64
74,37,0
86,0,64
86,262,0
72,0,64
72,300,0
72,0,64
72,300,0
72,0,64
72,150,0
72,0,64
72,150,0
72,0,64
72,150,0
74,0,64
74,150,0
74,0,64
74,37,0
86,0,64
86,262,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,37,0
86,0,64
86,262,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,37,0
86,0,64
86,262,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
79,0,64
79,300,0
77,0,64
77,150,0
79,0,64
79,300,0
77,0,64
77,150,0
81,0,64
81,300,0
77,0,64
77,300,0
65,0,64
65,150,0
79,0,64
79,300,0
77,0,64
77,150,0
79,0,64
79,300,0
77,0,64
77,150,0
81,0,64
81,300,0
77,0,64
77,300,0
79,0,64
79,300,0
77,0,64
77,150,0
79,0,64
79,300,0
77,0,64
77,150,0
81,0,64
81,300,0
77,0,64
77,300,0
79,0,64
79,300,0
77,0,64
77,150,0
79,0,64
79,300,0
77,0,64
77,150,0
81,0,64
81,300,0
77,0,64
77,300,0
84,0,64
84,300,0
81,0,64
81,150,0
84,0,64
84,300,0
81,0,64
81,150,0
84,0,64
84,300,0
79,0,64
79,150,0
77,0,64
77,300,0
84,0,64
84,300,0
81,0,64
81,150,0
84,0,64
84,300,0
81,0,64
81,150,0
84,0,64
84,300,0
79,0,64
79,150,0
77,0,64
77,300,0
74,0,64
74,300,0
77,0,64
77,300,0
79,0,64
79,300,0
84,0,64
84,38,0
86,0,64
86,562,0
65,0,64
77,0,64
65,300,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,150,0
72,0,0
60,0,64
72,0,64
60,150,0
72,0,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,150,0
77,0,64
77,300,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,150,0
77,0,0
65,0,64
77,0,64
65,300,0
77,0,0
62,0,64
74,0,64
62,150,0
74,0,0
62,0,64
74,0,64
62,150,0
74,0,0
60,0,64
72,0,64
60,300,0
72,0,0
77,0,64
77,150,0
74,0,64
74,150,0
79,0,64
79,150,0
77,0,64
